1988	 11	     3.64	
1988	 12	    28.62	
1989	  1	     3.13	
1989	  2	     4.55	
1989	  3	     0.00	
1989	  4	     0.00	
1989	  5	     0.22	
1989	  6	     0.00	
1989	  7	     0.00	
1989	  8	     3.37	
1989	  9	    32.79	
1989	 10	    13.13	
1989	 11	     1.59	
1989	 12	     0.05	
1990	  1	    27.14	
1990	  2	    10.51	
1990	  3	     0.00	
1990	  4	     0.00	
1990	  5	    56.36	
1990	  6	     0.00	
1990	  7	     0.00	
1990	  8	     0.00	
1990	  9	     1.53	
1990	 10	     4.35	
1990	 11	     2.13	
1990	 12	     2.86	
1991	  1	     1.05	
1991	  2	    16.16	
1991	  3	    49.64	
1991	  4	     0.00	
1991	  5	     8.39	
1991	  6	     1.40	
1991	  7	     0.00	
1991	  8	     5.84	
1991	  9	     0.00	
1991	 10	     7.53	
1991	 11	     1.38	
1991	 12	     6.03	
1992	  1	    14.64	
1992	  2	    70.46	
1992	  3	    19.29	
1992	  4	     0.00	
1992	  5	     0.00	
1992	  6	     0.28	
1992	  7	    14.54	
1992	  8	     0.00	
1992	  9	     0.00	
1992	 10	     6.39	
1992	 11	     0.11	
1992	 12	    31.17	
1993	  1	   118.98	
1993	  2	    65.92	
1993	  3	    17.69	
1993	  4	     0.00	
1993	  5	    15.78	
1993	  6	    11.35	
1993	  7	     0.00	
1993	  8	     0.00	
1993	  9	     0.00	
1993	 10	     4.44	
1993	 11	     2.91	
1993	 12	     8.03	
1994	  1	    27.77	
1994	  2	    43.88	
1994	  3	     0.00	
1994	  4	     0.00	
1994	  5	    37.52	
1994	  6	     0.00	
1994	  7	     0.00	
1994	  8	     0.00	
1994	  9	     2.03	
1994	 10	     6.98	
1994	 11	    15.94	
1994	 12	     3.85	
1995	  1	   139.32	
1995	  2	     1.20	
1995	  3	    54.80	
1995	  4	     0.19	
1995	  5	    18.98	
1995	  6	     4.27	
1995	  7	     0.83	
1995	  8	     0.00	
1995	  9	     0.00	
1995	 10	     3.33	
1995	 11	     0.00	
1995	 12	    38.76	
1996	  1	    47.34	
1996	  2	    70.56	
1996	  3	     6.44	
1996	  4	     0.00	
1996	  5	    25.90	
1996	  6	     2.29	
1996	  7	     0.00	
1996	  8	     0.00	
1996	  9	     0.00	
1996	 10	    30.75	
1996	 11	    32.56	
1996	 12	    80.27	
1997	  1	   107.40	
1997	  2	     0.61	
1997	  3	     0.00	
1997	  4	     0.00	
1997	  5	     4.14	
1997	  6	     0.00	
1997	  7	     0.00	
1997	  8	     0.02	
1997	  9	     0.17	
1997	 10	     3.95	
1997	 11	    54.21	
1997	 12	    43.98	
1998	  1	    75.93	
1998	  2	   199.17	
1998	  3	    20.92	
1998	  4	     2.15	
1998	  5	   109.75	
1998	  6	    13.35	
1998	  7	     0.00	
1998	  8	     0.00	
1998	  9	     1.18	
1998	 10	     8.54	
1998	 11	     6.92	
1998	 12	     2.58	
1999	  1	    19.84	
1999	  2	    18.38	
1999	  3	     3.60	
1999	  4	     0.00	
1999	  5	     2.33	
1999	  6	     0.10	
1999	  7	     0.00	
1999	  8	     0.00	
1999	  9	     0.00	
1999	 10	     3.33	
1999	 11	     2.51	
1999	 12	     1.67	
2000	  1	    62.18	
2000	  2	    54.57	
2000	  3	     0.00	
2000	  4	     1.98	
2000	  5	     4.19	
2000	  6	     4.79	
2000	  7	     0.00	
2000	  8	     0.00	
2000	  9	     2.03	
2000	 10	    63.03	
2000	 11	     1.12	
2000	 12	     0.84	
2001	  1	    35.42	
2001	  2	    26.55	
2001	  3	     3.06	
2001	  4	     0.21	
2001	  5	     0.00	
2001	  6	     0.00	
2001	  7	     0.04	
2001	  8	     0.00	
2001	  9	     1.88	
2001	 10	     5.70	
2001	 11	    16.17	
2001	 12	    45.55	
2002	  1	     8.06	
2002	  2	     0.54	
2002	  3	     0.00	
2002	  4	     0.00	
2002	  5	     6.18	
2002	  6	     0.44	
2002	  7	     0.00	
2002	  8	     0.00	
2002	  9	     0.93	
2002	 10	     3.33	
2002	 11	    16.81	
2002	 12	    74.96	
